id	length	MFE	Z-curve_x	Z-curve_y	Z-curve_z	GC	AUGC	GCskew
ENST00000265471	1452	-656.10	-0.00688705234159781	-0.0110192837465565	-0.276859504132231	0.494490358126722	0.566343042071197	0.00323624595469255
ENST00000278903	2191	-712.00	-0.0515746234596075	-0.0780465540848927	0.060702875399361	0.460976722957554	1.12925170068027	0.0281827016520895
ENST00000278951	3135	-1140.00	-0.082615629984051	-0.00542264752791066	-0.129824561403509	0.497288676236045	0.770186335403727	-0.0683229813664596
ENST00000278980	1900	-710.90	0.0157894736842105	-0.0210526315789474	-0.0789473684210527	0.489473684210526	0.853658536585366	0.0341463414634146
ENST00000279101	3785	-1405.00	-0.0499339498018494	0.0478203434610304	-0.126023778071334	0.523910171730515	0.7761614265603	-0.0868137024870953
ENST00000317459	968	-380.20	-0.0144628099173554	0.0413223140495868	-0.18801652892562	0.520661157024793	0.683478260869565	-0.0469565217391304
ENST00000279206	1094	-494.30	-0.0274223034734917	0	-0.292504570383912	0.5	0.547383309759547	-0.0212164073550212
ENST00000279259	461	-176.40	0.0195227765726682	0.0151843817787418	-0.158351409978308	0.507592190889371	0.726591760299625	0.00374531835205996
ENST00000279263	1722	-745.80	-0.0685249709639953	-0.0255516840882695	-0.239256678281068	0.487224157955865	0.613870665417057	-0.0346766635426429
ENST00000395240	1447	-570.00	-0.04077401520387	0.0449205252246027	-0.21907394609537	0.522460262612301	0.640589569160998	-0.0702947845804988
ENST00000279396	946	-400.20	-0.0634249471458774	-0.0295983086680761	-0.183932346723044	0.485200845665962	0.689285714285714	-0.0285714285714286
ENST00000302278	3735	-1012.10	0.0661311914323963	-0.0500669344042838	0.209103078982597	0.474966532797858	1.52877454299255	0.146919431279621
ENST00000279839	1522	-386.20	0.0657030223390276	0.00394218134034169	0.199737187910644	0.501971090670171	1.4991789819376	0.0771756978653531
ENST00000279873	7492	-2189.50	0.0234917245061399	0.0368392952482648	0.113187399893219	0.518419647624132	1.25526791089705	-0.0150511739915714
ENST00000375391	2132	-715.80	0.0412757973733584	-0.0666041275797373	0.0684803001876173	0.466697936210131	1.14702920443102	0.115810674723061
ENST00000382754	875	-246.60	0.0697142857142857	-0.0377142857142857	0.0880000000000001	0.481142857142857	1.19298245614035	0.117794486215539
ENST00000382533	2298	-609.90	0.100957354221062	-0.0339425587467364	0.156657963446475	0.483028720626632	1.37151702786378	0.159958720330237
ENST00000502815	4284	-1147.90	0.00513538748832865	0.0126050420168067	0.170868347338936	0.506302521008403	1.41216216216216	-0.00900900900900905
ENST00000280258	3713	-1046.50	0.00457850794505799	-0.0255857796929706	0.160786426070563	0.487207110153515	1.38318356867779	0.0359435173299101
ENST00000280326	3293	-1008.10	0.0434254479198299	-0.0233829334952931	0.109626480412997	0.488308533252353	1.2462482946794	0.0750341064120055
ENST00000504148	819	-233.20	0.162393162393162	0.0280830280830281	0.103785103785104	0.514041514041514	1.23160762942779	0.149863760217984
ENST00000323883	1319	-379.50	0.103866565579985	0.00985595147839269	0.068991660348749	0.504927975739196	1.14820846905537	0.100977198697068
ENST00000280481	16122	-4867.40	0.00483810941570528	0.00769135343009553	0.10842327254683	0.503845676715048	1.24321691943787	-0.00320022262418258
ENST00000280527	6060	-2044.40	0.0201320132013201	-0.0386138613861386	0.0396039603960396	0.480693069306931	1.08247422680412	0.0611683848797251
ENST00000280571	6141	-2746.70	0.0356619443087445	-0.0070021169190686	-0.0613906529881127	0.496498941540466	0.8843203436637	0.0401963792574409
ENST00000280749	459	-133.80	0.18082788671024	0.0762527233115469	0.0501089324618737	0.538126361655773	1.10550458715596	0.110091743119266
ENST00000280876	1937	-548.30	0.0635002581311306	-0.0263293753226639	0.17914300464636	0.486835312338668	1.43647798742138	0.109433962264151
ENST00000280987	2927	-758.40	0.0481721899555858	-0.033139733515545	0.253160232319781	0.483430133242227	1.6779505946935	0.108874656907594
ENST00000343631	3424	-1109.40	-0.00408878504672899	-0.0128504672897196	0.0332943925233645	0.49357476635514	1.06888217522659	0.00906344410876129
ENST00000353172	1673	-523.30	-0.0472205618649133	0.0221159593544531	0.00537955768081289	0.511057979677227	1.01081730769231	-0.0697115384615384
ENST00000367383	586	-185.00	0.0443686006825939	0.0409556313993173	0.0136518771331058	0.520477815699659	1.02768166089965	0.00346020761245674
ENST00000356352	5569	-1432.80	0.13054408331837	0.0342970012569581	0.194828514993715	0.517148500628479	1.48394290811775	0.119536128456735
ENST00000281141	1321	-384.60	0.0582891748675247	0.0128690386071158	0.0915972747918243	0.506434519303558	1.20166666666667	0.05
ENST00000281243	1507	-508.30	0.0126078301260784	-0.0948905109489051	-0.00199071001990703	0.452554744525547	0.996026490066225	0.107284768211921
ENST00000281589	3387	-883.70	0.0215529967522881	0.054030115146147	0.166814289932093	0.527015057573073	1.4004252303331	-0.038979447200567
ENST00000370203	6805	-1651.40	-0.0345334313005143	-0.0506980161645849	0.301983835415136	0.474650991917708	1.86526315789474	0.0231578947368421
ENST00000281871	933	-450.50	0.0760986066452305	0.00107181136120049	-0.356913183279743	0.5005359056806	0.4739336492891	0.0552922590837283
ENST00000389915	5435	-1904.80	-0.0119595216191352	-0.0885004599816008	0.0314627414903405	0.4557497700092	1.06496960486322	0.0790273556231004
ENST00000281923	8332	-2813.50	0.000480076812289898	-0.0376860297647624	0.0324051848295728	0.481156985117619	1.06698089804019	0.0394443066236666
ENST00000281932	3570	-936.80	0.0711484593837535	0.0112044817927171	0.237535014005602	0.505602240896359	1.62307127112417	0.0786186627479794
ENST00000282003	3507	-892.30	0.0464784716281722	-0.0476190476190476	0.240946678072427	0.476190476190476	1.63486100676183	0.12396694214876
ENST00000282074	1342	-352.60	0.0178837555886737	-0.0536512667660209	0.201192250372578	0.47317436661699	1.50373134328358	0.0895522388059702
ENST00000282268	1696	-404.47	0.106132075471698	0.0165094339622641	0.266509433962264	0.508254716981132	1.72668810289389	0.122186495176849
ENST00000313519	3087	-854.70	0.0268869452542921	0.00226757369614511	0.177194687398769	0.501133786848073	1.43070866141732	0.0299212598425196
ENST00000378197	1484	-506.20	0.068733153638814	0.0619946091644205	-0.0390835579514825	0.53099730458221	0.924773022049287	0.00648508430609604
ENST00000427624	2038	-1020.00	0.0421982335623161	0.0510304219823356	-0.402355250245339	0.525515210991168	0.426172148355493	-0.00629811056682997
ENST00000361236	3321	-856.30	0.00933453778982241	-0.00331225534477575	0.253839205058717	0.498343872327612	1.68038740920097	0.0169491525423729
ENST00000282561	3083	-837.50	-0.00810898475510863	-0.0502757054816736	0.19104768083036	0.474862147259163	1.47233360064154	0.0521251002405774
ENST00000282587	5089	-1306.80	-0.0571821575948124	-0.0560031440361564	0.246610336018864	0.471998427981922	1.6546687532603	-0.00156494522691711
ENST00000376958	8884	-2293.70	-0.0429986492570915	-0.0623592976136875	0.265195857721747	0.468820351193156	1.7218137254902	0.0263480392156863
ENST00000371795	4029	-983.90	0.00322660709853562	-0.0121618267560188	0.248945147679325	0.493919086621991	1.66292134831461	0.0204890945142102
ENST00000367524	753	-201.10	0.0624169986719787	0.0544488711819389	0.115537848605578	0.527224435590969	1.26126126126126	0.009009009009009
ENST00000282892	2669	-628.40	-0.0123641813413264	-0.0183589359310603	0.291120269763957	0.49082053203447	1.82135306553911	0.00845665961945031
ENST00000381070	2065	-505.00	0.171912832929782	0.0343825665859563	0.196125907990315	0.517191283292978	1.48795180722892	0.171084337349398
ENST00000311052	2709	-1040.50	-0.0299003322259137	-0.0505721668512366	-0.0719822812846069	0.474713916574382	0.865702479338843	0.0192837465564738
ENST00000283033	3140	-1120.80	0.00254777070063694	0.0165605095541401	-0.0662420382165605	0.50828025477707	0.875746714456392	-0.013142174432497
ENST00000338517	1864	-414.10	0.0396995708154506	-0.0407725321888411	0.340128755364807	0.479613733905579	2.03089430894309	0.121951219512195
ENST00000325617	2725	-660.70	0.122201834862385	0.0128440366972478	0.263853211009174	0.506422018348624	1.71684945164506	0.148554336989033
ENST00000348849	4286	-1159.60	0.0167988800746617	-0.0121325244983668	0.170321978534764	0.493933737750817	1.41057367829021	0.0348706411698538
ENST00000401979	2024	-530.20	0.0306324110671937	0.00494071146245068	0.203557312252964	0.502470355731225	1.51116625310174	0.0322580645161291
ENST00000283429	1376	-524.80	0.0392441860465116	0.0130813953488373	-0.165697674418605	0.506540697674419	0.71571072319202	0.0224438902743142
ENST00000283534	909	-249.90	0.00550055005500555	-0.0275027502750275	0.152915291529153	0.486248624862486	1.36103896103896	0.038961038961039
ENST00000283632	6183	-1867.10	-0.000161733786187945	-0.0629144428271067	0.157043506388485	0.468542778586447	1.37260168841136	0.0744435917114351
ENST00000283646	1813	-638.50	0.0413678985107557	-0.0954219525648097	0.033645890788748	0.452289023717595	1.06963470319635	0.141552511415525
ENST00000283943	9874	-2813.90	0.0289649584768079	-0.00830463844439944	0.159813652015394	0.4958476807778	1.38042430086789	0.0443587270973964
ENST00000284000	3730	-1061.80	0.0418230563002681	-0.0638069705093834	0.174798927613941	0.468096514745308	1.42365172189734	0.128005198180637
ENST00000370550	6759	-1817.80	-0.00843320017754112	-0.058736499482172	0.244858706909306	0.470631750258914	1.64851097178683	0.0666144200626959
ENST00000368494	4796	-1289.10	0.0279399499582986	-0.0633861551292744	0.240617180984154	0.468306922435363	1.63371773750686	0.120263591433278
ENST00000284268	8207	-2605.00	-0.00621420738394063	-0.00743267942000725	0.0766418910686	0.496283660289996	1.16600686196886	0.00131960939561885
ENST00000299954	6359	-1895.10	-0.00550401006447565	-0.00267337631703102	0.127221261204592	0.498663311841484	1.29153153153153	-0.00324324324324326
ENST00000284727	5484	-1498.00	-0.0390226112326768	-0.0207877461706782	0.180889861415026	0.489606126914661	1.44167408726625	-0.0222617987533393
ENST00000284811	683	-163.30	0.0834553440702782	0.00439238653001461	0.218155197657394	0.502196193265007	1.55805243445693	0.101123595505618
ENST00000284818	607	-129.90	-0.0115321252059308	0.00494233937397043	0.317957166392092	0.502471169686985	1.93236714975845	-0.0241545893719808
ENST00000307301	1199	-312.20	0.0525437864887406	0.00750625521267723	0.157631359466222	0.503753127606339	1.37425742574257	0.0534653465346534
ENST00000284971	614	-176.80	0.100977198697068	-0.0684039087947883	0.127035830618893	0.465798045602606	1.2910447761194	0.194029850746269
ENST00000284984	5183	-1776.90	0.0669496430638627	-0.0082963534632452	0.0272043218213391	0.495851823268377	1.05593018643395	0.0773502578341928
ENST00000285116	2849	-897.80	-0.0143910143910144	-0.00175500175500171	0.136539136539136	0.499122499122499	1.31626016260163	-0.0146341463414634
ENST00000285279	2939	-1109.90	-0.0193943518203472	-0.0561415447431099	-0.0792786662129976	0.471929227628445	0.853089533417402	0.0340479192938208
ENST00000373173	6480	-1887.15	-0.0462962962962963	0.00956790123456797	0.250308641975309	0.504783950617284	1.66776451214492	-0.0745162618361466
ENST00000285419	2759	-649.90	-0.0431315694092063	-0.0242841609278723	0.286698079014136	0.487857919536064	1.80386178861789	-0.0264227642276423
ENST00000329970	788	-206.20	0.187817258883249	-0.00761421319796951	0.139593908629442	0.496192893401015	1.32448377581121	0.227138643067847
ENST00000285518	5237	-1339.17	0.00439182738208899	-0.046018713003628	0.26064540767615	0.476990643498186	1.70506198347107	0.0681818181818181
ENST00000285605	3213	-1351.80	-0.0799875505757859	-0.000933706816059754	-0.210706504824152	0.49953314659197	0.651928020565553	-0.0652956298200514
ENST00000285667	3945	-985.90	0.0215462610899873	-0.0418250950570342	0.310012674271229	0.479087452471483	1.89860396767083	0.091844232182219
ENST00000369626	3910	-1141.70	0.00153452685421995	-0.0654731457800511	0.166751918158568	0.467263427109974	1.40024554941682	0.0804174340085942
ENST00000336314	6652	-2310.20	-0.00300661455201445	0.0222489476849068	-0.0306674684305472	0.511124473842453	0.94049008168028	-0.0245040840140024
ENST00000285947	1619	-520.40	0.00555898702903024	-0.00185299567634351	0.0907967881408278	0.499073502161828	1.19972826086957	0.00815217391304348
ENST00000336942	601	-186.70	0.0881863560732112	-0.0282861896838602	0.0449251247920133	0.48585690515807	1.09407665505226	0.121951219512195
ENST00000334731	1185	-298.60	0.137552742616034	0.059915611814346	0.210126582278481	0.529957805907173	1.53205128205128	0.0982905982905983
ENST00000319653	6429	-2361.40	-0.0219318712085861	0.0723285114325711	-0.0978379219163167	0.536164255716286	0.821762538962879	-0.0858600170019836
ENST00000286621	1169	-332.50	0.11890504704876	0.0145423438836612	0.122326775021386	0.507271171941831	1.27875243664717	0.118908382066277
ENST00000286639	980	-380.90	0.146938775510204	0.0653061224489795	-0.204081632653061	0.53265306122449	0.661016949152542	0.0677966101694916
ENST00000286918	6705	-3230.70	-0.0219239373601789	-0.0475764354958985	-0.174049217002237	0.476211782252051	0.703506097560975	0.0218495934959349
ENST00000286953	643	-186.60	-0.0357698289269051	-0.0233281493001556	0.0668740279937792	0.488335925349922	1.14333333333333	-0.0133333333333333
ENST00000287038	498	-137.50	0.0602409638554217	0.0522088353413654	0.100401606425703	0.526104417670683	1.22321428571429	0.00892857142857142
ENST00000359655	2477	-746.10	0.0165522809850627	-0.0109002825999192	0.0876059749697214	0.49454985870004	1.19203539823009	0.0300884955752212
ENST00000309268	3512	-999.80	0.0404328018223234	-0.0398633257403189	0.150911161731207	0.480068337129841	1.35546613011402	0.0945674044265594
ENST00000287097	9031	-2475.10	-0.0169416454434725	-0.0463957479791828	0.231757280478352	0.476802126010409	1.60334390314212	0.0383395791294321
ENST00000287169	4443	-1549.80	-0.0227323880261086	0.00202565833896018	-0.00337609723160037	0.50101282916948	0.993270524899058	-0.0246747420367878
ENST00000287218	3138	-1143.90	-0.00063734862970044	0.0254939451880178	-0.0892288081580625	0.512746972594009	0.836161497952019	-0.023990637799883
ENST00000345330	2444	-736.90	-0.00981996726677581	-0.00818330605564643	0.0736497545008183	0.495908346972177	1.15901060070671	-0.00176678445229679
ENST00000287239	8314	-2322.50	0.0748135674765456	0.0695212893913881	0.0940582150589368	0.534760644695694	1.20764737121614	0.00584174190122142
ENST00000211287	6316	-2498.44	-0.000633312222925841	-0.0196326789107029	-0.0386320455984801	0.490183660544649	0.925609756097561	0.0182926829268292
ENST00000287322	4197	-1090.20	-0.0169168453657375	-0.0250178699070764	0.23040266857279	0.487491065046462	1.59876160990712	0.0105263157894737
ENST00000287387	1349	-392.00	-0.0185322461082283	-0.0259451445515197	0.0971089696071163	0.48702742772424	1.21510673234811	0.00821018062397375
ENST00000287437	1188	-333.60	0.109427609427609	0.0303030303030303	0.146464646464646	0.515151515151515	1.34319526627219	0.0927021696252465
ENST00000287482	3848	-853.50	0.0566528066528067	0.0353430353430353	0.300935550935551	0.517671517671518	1.86096654275093	0.0304832713754647
ENST00000287600	1140	-364.80	-0.00701754385964914	0.043859649122807	0.0298245614035087	0.521929824561403	1.06148282097649	-0.0524412296564196
ENST00000337354	1363	-489.30	0.0638297872340425	0.00807043286867204	-0.0799706529713866	0.504035216434336	0.851902173913044	0.0516304347826087
ENST00000287706	1210	-400.40	0.0198347107438017	0.0363636363636364	-0.0115702479338843	0.518181818181818	0.977124183006536	-0.0163398692810457
ENST00000287771	2974	-935.40	-0.0961667787491594	0.0295897780766644	-0.0282447881640887	0.514794889038332	0.945062132112492	-0.122302158273381
ENST00000287916	3565	-915.10	-0.0614305750350632	-0.0631136044880786	0.237587657784011	0.468443197755961	1.62325239146431	0.00220750551876377
ENST00000375469	1114	-398.00	-0.00359066427289045	0.0754039497307002	-0.123877917414722	0.53770197486535	0.779552715654952	-0.0702875399361022
ENST00000342907	7920	-3603.67	-0.0351010101010101	-0.0179292929292929	-0.117676767676768	0.491035353535354	0.789426118391324	-0.0153637596023498
ENST00000288098	1607	-724.40	-0.015556938394524	-0.014312383322962	-0.250777846919726	0.492843808338519	0.599004975124378	-0.000995024875621925
ENST00000288135	5186	-1449.30	0.00617045892788282	-0.0181257231006556	0.148862321635172	0.490937138449672	1.34979610330766	0.0285455369279565
ENST00000340160	4229	-1525.10	-0.0494206668243083	0.0574603925277843	-0.0981319460865453	0.528730196263892	0.821274763135228	-0.0973298880275624
