id	length	MFE	Z-curve_x	Z-curve_y	Z-curve_z	GC	AUGC	GCskew
ENST00000560803	509	-155.80	0.00982318271119853	-0.00589390962671898	0.0255402750491159	0.487229862475442	1.05241935483871	0.0161290322580645
ENST00000558696	639	-218.10	-0.0516431924882629	0.00156494522691708	-0.0234741784037559	0.511737089201878	0.954128440366972	-0.0519877675840978
ENST00000560812	680	-247.90	0.0588235294117647	0.0823529411764705	-0.123529411764706	0.561764705882353	0.780104712041885	-0.0209424083769633
ENST00000563989	694	-140.20	-0.0749279538904899	-0.0288184438040346	0.296829971181556	0.351585014409222	1.84426229508197	-0.0655737704918033
ENST00000561606	901	-336.00	0.103218645948946	0.00110987791342954	-0.0832408435072142	0.541620421753607	0.846311475409836	0.0942622950819672
ENST00000566942	3481	-756.07	-0.00948003447285262	-0.0359092214880781	0.37948865268601	0.310255673656995	2.22314814814815	0.0425925925925926
ENST00000564046	548	-131.80	-0.0109489051094891	0.0401459854014599	0.160583941605839	0.41970802919708	1.38260869565217	-0.0608695652173913
ENST00000568776	1470	-452.67	0.017687074829932	0.0299319727891156	0.0870748299319728	0.456462585034014	1.19076005961252	-0.0134128166915053
ENST00000570267	2443	-795.60	-0.0069586573884568	-0.0429799426934098	0.0421612771182972	0.478919361440851	1.08803418803419	0.0376068376068376
ENST00000567508	1541	-411.20	0.0214146658014276	-0.0058403634003894	0.191434133679429	0.404282933160286	1.47351524879615	0.0337078651685393
ENST00000420070	795	-247.80	0.0113207547169811	-0.0113207547169811	0.0515723270440251	0.474213836477987	1.10875331564987	0.0238726790450928
ENST00000565978	1169	-343.80	-0.0265183917878529	-0.0402053036783575	0.106928999144568	0.446535500427716	1.23946360153257	0.0153256704980843
ENST00000565695	1517	-409.30	0.0678971654581411	0.0257086354647331	0.153592617007251	0.423203691496374	1.36292834890966	0.0498442367601246
ENST00000566054	518	-174.90	-0.0308880308880308	0.0540540540540539	-0.142857142857143	0.571428571428571	0.75	-0.0743243243243243
ENST00000565382	521	-229.80	-0.00191938579654505	0.0748560460652592	-0.312859884836852	0.656429942418426	0.523391812865497	-0.0584795321637427
ENST00000565283	366	-101.60	-0.00546448087431695	-0.12568306010929	0.12568306010929	0.437158469945355	1.2875	0.1375
ENST00000563103	308	-94.80	0.0909090909090908	-0.0779220779220779	0	0.5	1	0.168831168831169
ENST00000564901	648	-175.40	0.132716049382716	0.114197530864197	0.037037037037037	0.481481481481482	1.07692307692308	0.0192307692307693
ENST00000568150	826	-245.40	0.00968523002421301	0.0895883777239709	-0.0242130750605327	0.512106537530266	0.952718676122931	-0.0780141843971631
ENST00000568695	736	-233.10	-0.119565217391304	0.0625	-0.0733695652173912	0.536684782608696	0.863291139240506	-0.169620253164557
ENST00000569583	964	-305.10	-0.0435684647302904	0.0165975103734439	0.0477178423236514	0.476141078838174	1.10021786492375	-0.0631808278867102
ENST00000561559	1907	-438.40	-0.000524383848977461	0.0277923439958049	0.250131095962244	0.374934452018878	1.66713286713287	-0.0377622377622377
ENST00000563472	478	-128.20	0.184100418410042	0.0627615062761506	0.0502092050209205	0.47489539748954	1.1057268722467	0.127753303964758
ENST00000570080	730	-310.50	0.0191780821917809	0.00273972602739719	-0.227397260273973	0.613698630136986	0.629464285714286	0.0133928571428572
ENST00000567186	551	-207.40	0.103448275862069	0.0816696914700544	-0.11070780399274	0.55535390199637	0.800653594771242	0.0196078431372549
ENST00000564121	4476	-1267.20	-0.0160857908847185	-0.00848972296693473	0.164879356568365	0.417560321715818	1.39486356340289	-0.00909577314071701
ENST00000562315	487	-153.00	-0.100616016427105	0.0102669404517454	-0.0882956878850103	0.544147843942505	0.837735849056604	-0.10188679245283
ENST00000563252	992	-371.00	0.066532258064516	0.090725806451613	-0.137096774193548	0.568548387096774	0.75886524822695	-0.0212765957446809
ENST00000565714	332	-87.90	-0.0602409638554217	0.0240963855421686	0.036144578313253	0.481927710843373	1.075	-0.0875
ENST00000566699	2457	-826.10	0.0126170126170126	-0.0557590557590557	-0.00936100936100942	0.504680504680505	0.981451612903226	0.067741935483871
ENST00000567594	614	-235.40	-0.107491856677524	-0.0162866449511401	-0.224755700325733	0.612377850162866	0.632978723404255	-0.0744680851063829
ENST00000568593	1911	-705.95	0.164835164835165	-0.0402930402930403	-0.0737833594976451	0.536891679748823	0.862573099415205	0.191033138401559
ENST00000563192	342	-122.90	0.0116959064327485	-0.105263157894737	-0.12280701754386	0.56140350877193	0.78125	0.104166666666667
ENST00000561705	785	-182.40	-0.024203821656051	-0.0140127388535032	0.245859872611465	0.377070063694268	1.65202702702703	-0.0135135135135136
ENST00000563105	872	-273.30	-0.0389908256880734	-0.0665137614678899	0.0458715596330275	0.477064220183486	1.09615384615385	0.0288461538461538
ENST00000563278	1430	-529.60	0.0335664335664336	0.0307692307692307	-0.0909090909090908	0.545454545454545	0.833333333333333	0.00256410256410262
ENST00000564705	461	-144.50	0.054229934924078	0.0368763557483731	0.0281995661605206	0.48590021691974	1.05803571428571	0.0178571428571428
ENST00000565686	553	-225.70	0.027124773960217	0.027124773960217	-0.200723327305606	0.600361663652803	0.66566265060241	0
ENST00000562897	3077	-1152.70	0.0211244718882027	0.021774455638609	-0.078323041923952	0.539161520961976	0.854731766124171	-0.000602772754671505
ENST00000567904	1257	-363.40	0.0167064439140812	0.0119331742243436	0.0787589498806682	0.460620525059666	1.17098445595855	0.00518134715025905
ENST00000567209	1478	-553.30	0.123139377537212	-0.00270635994587276	-0.143437077131259	0.571718538565629	0.749112426035503	0.110059171597633
ENST00000568032	841	-240.20	-0.0582639714625446	0.00594530321046371	0.0321046373365041	0.483947681331748	1.06633906633907	-0.0663390663390663
ENST00000561547	558	-204.50	0.043010752688172	0.103942652329749	-0.17921146953405	0.589605734767025	0.696048632218845	-0.0516717325227964
ENST00000563176	432	-101.40	-0.162037037037037	0.0740740740740741	0.0138888888888888	0.493055555555556	1.02816901408451	-0.23943661971831
ENST00000566847	864	-353.70	-0.0578703703703704	-0.0694444444444444	-0.19212962962963	0.596064814814815	0.677669902912621	0.00970873786407767
ENST00000564226	506	-213.80	-0.0276679841897234	-0.0197628458498023	-0.256916996047431	0.628458498023715	0.591194968553459	-0.00628930817610068
ENST00000568856	1315	-429.10	-0.0190114068441065	-0.00380228136882133	-0.0129277566539923	0.506463878326996	0.974474474474475	-0.015015015015015
ENST00000562919	2036	-500.20	0.0157170923379175	-0.0422396856581533	0.281925343811395	0.359037328094303	1.78522571819425	0.0807113543091655
ENST00000568654	609	-185.70	-0.0147783251231526	0.0607553366174056	-0.0279146141215106	0.513957307060755	0.945686900958467	-0.073482428115016
ENST00000563810	1770	-706.70	0.0553672316384181	-0.0237288135593219	-0.143502824858757	0.571751412429379	0.74901185770751	0.0691699604743082
ENST00000567234	1845	-772.80	0.0428184281842818	0.0254742547425475	-0.207588075880759	0.603794037940379	0.656193895870736	0.014362657091562
ENST00000564152	670	-224.90	0.0597014925373135	-0.035820895522388	-0.0328358208955224	0.516417910447761	0.936416184971098	0.092485549132948
ENST00000561649	320	-101.10	0.025	-0.0499999999999999	-0.075	0.5375	0.86046511627907	0.0697674418604651
ENST00000565600	1656	-661.30	0.0326086956521739	0.038647342995169	-0.0205314009661835	0.510265700483092	0.959763313609468	-0.00591715976331353
ENST00000563734	543	-207.40	-0.0128913443830572	-0.0313075506445673	-0.138121546961326	0.569060773480663	0.757281553398058	0.0161812297734627
ENST00000564287	1899	-797.50	0.0573986308583465	-0.0552922590837283	-0.125855713533439	0.562927856766719	0.776426566884939	0.100093545369504
ENST00000569214	1512	-544.60	0.044973544973545	0.00793650793650791	-0.0476190476190477	0.523809523809524	0.909090909090909	0.0353535353535353
ENST00000565098	629	-203.88	0.0779014308426073	0.0588235294117647	-0.0937996820349762	0.546899841017488	0.828488372093023	0.0174418604651162
ENST00000562591	459	-123.00	0.0239651416122004	0.0631808278867103	0.132897603485839	0.433551198257081	1.30653266331658	-0.0452261306532663
ENST00000562820	896	-187.80	0.0267857142857142	-0.0111607142857142	0.368303571428571	0.315848214285714	2.1660777385159	0.0600706713780918
ENST00000564063	1566	-617.40	0.0523627075351213	-0.0217113665389528	-0.123882503192848	0.561941251596424	0.779545454545455	0.0659090909090909
ENST00000561529	873	-247.10	0.0263459335624284	-0.0423825887743414	0.106529209621993	0.446735395189003	1.23846153846154	0.076923076923077
ENST00000561519	555	-142.10	0.0846846846846847	0.0522522522522522	0.167567567567568	0.416216216216216	1.4025974025974	0.038961038961039
ENST00000565390	2449	-578.50	-0.069007758268681	-0.000408329930583928	0.24213964883626	0.37893017558187	1.63900862068966	-0.0905172413793103
ENST00000565162	1445	-638.30	0.0311418685121108	-0.0463667820069205	-0.262283737024221	0.631141868512111	0.584429824561403	0.0614035087719299
ENST00000562572	476	-131.40	0.126050420168067	0.0168067226890756	0.117647058823529	0.441176470588235	1.26666666666667	0.123809523809524
ENST00000565153	557	-154.40	0.0843806104129263	0.0556552962298025	0.059245960502693	0.470377019748654	1.12595419847328	0.0305343511450382
ENST00000566476	1091	-251.10	0.0100824931255729	0.0650779101741521	0.233730522456462	0.383134738771769	1.61004784688995	-0.0717703349282297
ENST00000564485	427	-164.00	-0.00234192037470726	0.0257611241217799	-0.161592505854801	0.5807962529274	0.721774193548387	-0.0241935483870968
ENST00000564549	1184	-422.40	0.0202702702702702	0.0304054054054055	-0.10472972972973	0.552364864864865	0.81039755351682	-0.00917431192660556
ENST00000566639	716	-163.70	0.0279329608938548	0.14804469273743	0.131284916201117	0.434357541899441	1.30225080385852	-0.138263665594855
ENST00000567527	1236	-429.40	0.0161812297734629	-0.0987055016181229	0.00485436893203883	0.497572815533981	1.00975609756098	0.115447154471545
ENST00000566170	1045	-357.90	-0.0851674641148326	-0.000956937799043045	-0.0832535885167465	0.541626794258373	0.846289752650177	-0.0777385159010601
ENST00000568302	549	-129.30	0.0309653916211294	0.183970856102004	0.0673952641165756	0.466302367941712	1.14453125	-0.1640625
ENST00000562834	1933	-440.40	0.00258665287118465	-0.0243145369891362	0.341955509570616	0.329022245214692	2.03930817610063	0.0408805031446541
ENST00000565623	871	-251.90	-0.0241102181400689	0.0677382319173364	0.0493685419058554	0.475315729047072	1.10386473429952	-0.0966183574879227
ENST00000565968	507	-191.90	0.0729783037475346	0.0611439842209073	-0.17948717948718	0.58974358974359	0.695652173913043	0.0100334448160536
ENST00000562878	1110	-290.30	-0.0360360360360361	-0.0144144144144143	0.174774774774775	0.412612612612613	1.4235807860262	-0.0262008733624454
ENST00000563217	250	-53.60	0.112	0.0640000000000001	0.0720000000000001	0.464	1.1551724137931	0.0517241379310345
ENST00000566814	2032	-602.10	0.0698818897637796	-0.0600393700787402	0.145669291338583	0.427165354330709	1.34101382488479	0.152073732718894
ENST00000561592	888	-254.00	-0.00900900900900892	-0.0315315315315316	0.103603603603604	0.448198198198198	1.23115577889447	0.0251256281407036
ENST00000561761	679	-207.20	0.11340206185567	-0.0751104565537555	0.0692194403534609	0.46539027982327	1.14873417721519	0.20253164556962
ENST00000577171	1054	-356.90	0.119544592030361	-0.0360531309297913	-0.0246679316888045	0.512333965844402	0.951851851851852	0.151851851851852
ENST00000561826	566	-146.90	-0.0106007067137809	0.11660777385159	0.0318021201413428	0.484098939929329	1.06569343065693	-0.131386861313869
ENST00000570060	487	-172.40	0.0225872689938398	-0.0143737166324436	-0.055441478439425	0.527720739219713	0.894941634241245	0.0350194552529183
ENST00000563751	577	-201.80	-0.0537261698440208	0.0814558058925476	-0.098786828422877	0.549393414211439	0.820189274447949	-0.123028391167192
ENST00000562328	2048	-703.10	0.048828125	-0.0166015625	0.1005859375	0.44970703125	1.22366992399566	0.0727470141150923
ENST00000568063	3844	-1142.40	-0.0171696149843912	0.0135275754422477	0.0858480749219562	0.457075962539022	1.18782014797951	-0.0335799658508822
ENST00000570096	187	-56.90	0.122994652406417	-0.122994652406417	-0.101604278074866	0.550802139037433	0.815533980582524	0.223300970873786
ENST00000567129	965	-349.20	-0.0321243523316062	-0.00310880829015536	-0.0777202072538861	0.538860103626943	0.855769230769231	-0.0269230769230769
ENST00000571934	191	-50.80	-0.0366492146596858	0.0471204188481675	-0.130890052356021	0.56544502617801	0.768518518518519	-0.0740740740740741
ENST00000570290	498	-197.90	0.104417670682731	0.100401606425703	-0.257028112449799	0.6285140562249	0.591054313099042	0.00319488817891369
ENST00000562549	1107	-435.65	-0.00813008130081311	0.00993676603432703	-0.112917795844625	0.556458897922313	0.797077922077922	-0.0162337662337663
ENST00000563151	1910	-790.70	0.0481675392670158	0.0418848167539267	-0.185340314136126	0.592670157068063	0.687279151943463	0.00530035335689048
ENST00000565759	543	-149.00	0.0902394106813996	0.0607734806629834	0.10865561694291	0.445672191528545	1.24380165289256	0.0330578512396694
ENST00000565519	1891	-659.90	0.0639873083024854	-0.0259122157588578	-0.00158646218931779	0.500793231094659	0.996832101372756	0.0897571277719113
ENST00000565748	2125	-479.90	0.0701176470588236	0.0550588235294118	0.256470588235294	0.371764705882353	1.68987341772152	0.0202531645569621
ENST00000562304	505	-99.90	-0.0336633663366337	0.0732673267326733	0.203960396039604	0.398019801980198	1.51243781094527	-0.134328358208955
ENST00000563690	800	-200.60	0.0899999999999999	0.0575000000000001	0.1775	0.41125	1.43161094224924	0.0395136778115501
ENST00000569292	901	-255.50	0.0188679245283019	-0.0166481687014428	0.129855715871254	0.435072142064373	1.2984693877551	0.0408163265306123
ENST00000565575	961	-256.40	0.048907388137357	0.0239334027055151	0.113423517169615	0.443288241415193	1.25586854460094	0.028169014084507
ENST00000561778	2757	-754.70	-0.0837867247007618	-0.0525933986216902	0.191149800507798	0.404425099746101	1.47264573991031	-0.0385650224215247
ENST00000567141	2154	-507.37	0.0167130919220055	0.0817084493964717	0.210770659238626	0.394614670380687	1.53411764705882	-0.0823529411764707
ENST00000562077	1471	-406.20	-0.0142760027192386	0.0305914343983684	0.104010876954453	0.447994561522774	1.23216995447648	-0.0500758725341427
ENST00000563172	1165	-285.90	0.0626609442060087	-0.0025751072961373	0.2068669527897	0.39656652360515	1.52164502164502	0.0822510822510823
ENST00000561956	374	-108.30	-0.101604278074866	0.0267379679144384	0.0374331550802139	0.481283422459893	1.07777777777778	-0.133333333333333
ENST00000567533	3208	-1260.60	0.0455112219451372	0.013715710723192	-0.140274314214464	0.570137157107232	0.75396391470749	0.0278840896664844
ENST00000562130	533	-183.20	-0.00938086303939961	0.0506566604127578	-0.103189493433396	0.551594746716698	0.812925170068027	-0.0544217687074829
ENST00000561521	2480	-587.20	0.0419354838709678	-0.00725806451612909	0.281451612903226	0.359274193548387	1.78338945005612	0.0684624017957351
ENST00000572349	395	-125.00	0.124050632911392	-0.0886075949367089	-0.0227848101265822	0.511392405063291	0.955445544554456	0.207920792079208
ENST00000570843	748	-247.60	0.112299465240642	0.03475935828877	-0.0240641711229946	0.512032085561497	0.953002610966058	0.0757180156657963
ENST00000572491	457	-191.80	-0.0109409190371992	0.00218818380743979	-0.238512035010941	0.61925601750547	0.614840989399293	-0.0106007067137809
ENST00000575404	415	-116.10	0.0843373493975904	0.190361445783133	-0.0216867469879518	0.510843373493976	0.957547169811321	-0.10377358490566
ENST00000575312	1977	-847.60	0.0288315629742033	0.0298431967627719	-0.239251390996459	0.61962569549823	0.613877551020408	-0.000816326530612304
ENST00000573737	976	-254.40	-0.0942622950819672	-0.0102459016393444	0.125	0.4375	1.28571428571429	-0.0960187353629976
ENST00000575424	760	-184.80	0.176315789473684	0.0973684210526315	0.194736842105263	0.402631578947368	1.48366013071895	0.0980392156862745
ENST00000575838	592	-235.20	-0.0135135135135135	-0.0574324324324325	-0.185810810810811	0.592905405405405	0.686609686609686	0.0370370370370371
ENST00000576632	443	-199.40	0.133182844243792	-0.0293453724604966	-0.336343115124154	0.668171557562077	0.496621621621622	0.121621621621622
